7.96 1.2631 0.0896236
7.96 1.4913 0.0768287
7.96 1.7607 0.0654046
7.96 2.0788 0.0553378
7.96 2.4544 0.0464222
7.96 2.8979 0.0386870
7.96 3.4214 0.0319095
7.96 4.0395 0.0261224
7.96 4.7693 0.0211257
7.96 5.6310 0.0169270
7.96 6.6483 0.0133751
7.96 7.8494 0.0104393
7.96 9.2675 0.0080227
7.96 10.9418 0.0060628
7.96 12.9186 0.0045047
7.96 15.2525 0.0032705
7.96 18.0081 0.0023307
7.96 21.2616 0.0016092
7.96 25.1028 0.0010879
7.96 29.6379 0.0007042
7.96 34.9925 0.0004435
7.96 41.3144 0.0002632
7.96 48.7784 0.0001491
7.96 57.5910 0.0000783
7.96 67.9956 0.0000374
7.96 80.2800 0.0000174
7.96 94.7838 0.0000227
7.96 111.9079 0.0000104
7.96 132.1257 -0.0000064
7.96 155.9962 -0.0000047
7.96 184.1792 -0.0000034
7.96 217.4538 -0.0000023
7.96 256.7401 -0.0000012
7.96 303.1240 -0.0000007
7.96 357.8878 -0.0000004
7.96 422.5454 -0.0000002
7.96 498.8845 -0.0000001
7.837 0.0010 3.2208876
7.837 0.0012 3.0734070
7.837 0.0014 2.9261753
7.837 0.0016 2.7833804
7.837 0.0019 2.6474328
7.837 0.0023 2.5158455
7.837 0.0027 2.3873506
7.837 0.0032 2.2628807
7.837 0.0038 2.1427604
7.837 0.0045 2.0272868
7.837 0.0053 1.9152280
7.837 0.0062 1.8074560
7.837 0.0073 1.7032273
7.837 0.0087 1.6033855
7.837 0.0102 1.5069560
7.837 0.0121 1.4145704
7.837 0.0143 1.3256749
7.837 0.0168 1.2405904
7.837 0.0199 1.1590734
7.837 0.0235 1.0810365
7.837 0.0277 1.0066127
7.837 0.0327 0.9354134
7.837 0.0386 0.8678240
7.837 0.0456 0.8032414
7.837 0.0538 0.7421810
7.837 0.0636 0.6839860
7.837 0.0750 0.6291495
7.837 0.0886 0.5771018
7.837 0.1046 0.5281770
7.837 0.1235 0.4820083
7.837 0.1458 0.4386944
7.837 0.1722 0.3981021
7.837 0.2033 0.3600978
7.837 0.2400 0.3247494
7.837 0.2833 0.2917476
7.837 0.3345 0.2612889
7.837 0.3950 0.2329695
7.837 0.4663 0.2070283
7.837 0.5506 0.1830556
7.837 0.6500 0.1612472
7.837 0.7675 0.1412667
7.837 0.9061 0.1232022
7.837 1.0698 0.1068358
7.837 1.2631 0.0921267
7.837 1.4913 0.0789745
7.837 1.7607 0.0672313
7.837 2.0788 0.0568833
7.837 2.4544 0.0477187
7.837 2.8979 0.0397675
7.837 3.4214 0.0328007
7.837 4.0395 0.0268520
7.837 4.7693 0.0217158
7.837 5.6310 0.0173998
7.837 6.6483 0.0137486
7.837 7.8494 0.0107309
7.837 9.2675 0.0082468
7.837 10.9418 0.0062322
7.837 12.9186 0.0046305
7.837 15.2525 0.0033618
7.837 18.0081 0.0023958
7.837 21.2616 0.0016542
7.837 25.1028 0.0011183
7.837 29.6379 0.0007239
7.837 34.9925 0.0004558
7.837 41.3144 0.0002706
7.837 48.7784 0.0001532
7.837 57.5910 0.0000805
7.837 67.9956 0.0000384
7.837 80.2800 0.0000179
7.837 94.7838 0.0000234
7.837 111.9079 0.0000107
7.837 132.1257 -0.0000066
7.837 155.9962 -0.0000048
7.837 184.1792 -0.0000035
7.837 217.4538 -0.0000024
7.837 256.7401 -0.0000013
7.837 303.1240 -0.0000007
7.837 357.8878 -0.0000004
7.837 422.5454 -0.0000002
7.837 498.8845 -0.0000001
7.716 0.0010 3.3106006
7.716 0.0012 3.1590122
7.716 0.0014 3.0076795
7.716 0.0016 2.8609073
7.716 0.0019 2.7211731
7.716 0.0023 2.5859206
7.716 0.0027 2.4538466
7.716 0.0032 2.3259098
7.716 0.0038 2.2024438
7.716 0.0045 2.0837539
7.716 0.0053 1.9685738
7.716 0.0062 1.8578000
7.716 0.0073 1.7506681
7.716 0.0087 1.6480454
7.716 0.0102 1.5489300
7.716 0.0121 1.4539711
7.716 0.0143 1.3625996
7.716 0.0168 1.2751452
7.716 0.0199 1.1913576
7.716 0.0235 1.1111471
7.716 0.0277 1.0346504
7.716 0.0327 0.9614680
7.716 0.0386 0.8919960
7.716 0.0456 0.8256145
7.716 0.0538 0.7628534
7.716 0.0636 0.7030374
7.716 0.0750 0.6466735
7.716 0.0886 0.5931761
7.716 0.1046 0.5428886
7.716 0.1235 0.4954339
7.716 0.1458 0.4509136
7.716 0.1722 0.4091906
7.716 0.2033 0.3701278
7.716 0.2400 0.3337948
7.716 0.2833 0.2998737
7.716 0.3345 0.2685667
7.716 0.3950 0.2394585
7.716 0.4663 0.2127947
7.716 0.5506 0.1881543
7.716 0.6500 0.1657385
7.716 0.7675 0.1452015
7.716 0.9061 0.1266339
7.716 1.0698 0.1098115
7.716 1.2631 0.0946928
7.716 1.4913 0.0811742
7.716 1.7607 0.0691039
7.716 2.0788 0.0584677
7.716 2.4544 0.0490478
7.716 2.8979 0.0408752
7.716 3.4214 0.0337143
7.716 4.0395 0.0275999
7.716 4.7693 0.0223206
7.716 5.6310 0.0178844
7.716 6.6483 0.0141316
7.716 7.8494 0.0110298
7.716 9.2675 0.0084765
7.716 10.9418 0.0064058
7.716 12.9186 0.0047595
7.716 15.2525 0.0034555
7.716 18.0081 0.0024626
7.716 21.2616 0.0017003
7.716 25.1028 0.0011494
7.716 29.6379 0.0007440
7.716 34.9925 0.0004685
7.716 41.3144 0.0002781
7.716 48.7784 0.0001575
7.716 57.5910 0.0000828
7.716 67.9956 0.0000395
7.716 80.2800 0.0000183
7.716 94.7838 0.0000240
7.716 111.9079 0.0000110
7.716 132.1257 -0.0000068
7.716 155.9962 -0.0000049
7.716 184.1792 -0.0000036
7.716 217.4538 -0.0000024
7.716 256.7401 -0.0000013
7.716 303.1240 -0.0000007
7.716 357.8878 -0.0000004
7.716 422.5454 -0.0000002
7.716 498.8845 -0.0000001
7.597 0.0010 3.4025308
7.597 0.0012 3.2467330
7.597 0.0014 3.0911980
7.597 0.0016 2.9403502
7.597 0.0019 2.7967358
7.597 0.0023 2.6577276
7.597 0.0027 2.5219861
7.597 0.0032 2.3904967
7.597 0.0038 2.2636022
7.597 0.0045 2.1416164
7.597 0.0053 2.0232380
7.597 0.0062 1.9093882
7.597 0.0073 1.7992814
7.597 0.0087 1.6938090
7.597 0.0102 1.5919414
7.597 0.0121 1.4943456
7.597 0.0143 1.4004369
7.597 0.0168 1.3105540
7.597 0.0199 1.2244398
7.597 0.0235 1.1420019
7.597 0.0277 1.0633810
7.597 0.0327 0.9881664
7.597 0.0386 0.9167653
7.597 0.0456 0.8485405
7.597 0.0538 0.7840366
7.597 0.0636 0.7225597
7.597 0.0750 0.6646306
7.597 0.0886 0.6096476
7.597 0.1046 0.5579637
7.597 0.1235 0.5091913
7.597 0.1458 0.4634348
7.597 0.1722 0.4205532
7.597 0.2033 0.3804057
7.597 0.2400 0.3430638
7.597 0.2833 0.3082008
7.597 0.3345 0.2760244
7.597 0.3950 0.2461079
7.597 0.4663 0.2187037
7.597 0.5506 0.1933790
7.597 0.6500 0.1703408
7.597 0.7675 0.1492335
7.597 0.9061 0.1301503
7.597 1.0698 0.1128608
7.597 1.2631 0.0973223
7.597 1.4913 0.0834283
7.597 1.7607 0.0710228
7.597 2.0788 0.0600913
7.597 2.4544 0.0504098
7.597 2.8979 0.0420102
7.597 3.4214 0.0346505
7.597 4.0395 0.0283663
7.597 4.7693 0.0229404
7.597 5.6310 0.0183810
7.597 6.6483 0.0145240
7.597 7.8494 0.0113361
7.597 9.2675 0.0087118
7.597 10.9418 0.0065836
7.597 12.9186 0.0048917
7.597 15.2525 0.0035514
7.597 18.0081 0.0025310
7.597 21.2616 0.0017475
7.597 25.1028 0.0011814
7.597 29.6379 0.0007647
7.597 34.9925 0.0004815
7.597 41.3144 0.0002858
7.597 48.7784 0.0001619
7.597 57.5910 0.0000851
7.597 67.9956 0.0000406
7.597 80.2800 0.0000189
7.597 94.7838 0.0000247
7.597 111.9079 0.0000113
7.597 132.1257 -0.0000069
7.597 155.9962 -0.0000051
7.597 184.1792 -0.0000037
7.597 217.4538 -0.0000025
7.597 256.7401 -0.0000013
7.597 303.1240 -0.0000007
7.597 357.8878 -0.0000004
7.597 422.5454 -0.0000002
7.597 498.8845 -0.0000001
7.479 0.0010 3.4975156
7.479 0.0012 3.3373686
7.479 0.0014 3.1774917
7.479 0.0016 3.0224328
7.479 0.0019 2.8748093
7.479 0.0023 2.7319205
7.479 0.0027 2.5923897
7.479 0.0032 2.4572297
7.479 0.0038 2.3267927
7.479 0.0045 2.2014016
7.479 0.0053 2.0797186
7.479 0.0062 1.9626905
7.479 0.0073 1.8495100
7.479 0.0087 1.7410933
7.479 0.0102 1.6363819
7.479 0.0121 1.5360617
7.479 0.0143 1.4395314
7.479 0.0168 1.3471393
7.479 0.0199 1.2586212
7.479 0.0235 1.1738820
7.479 0.0277 1.0930663
7.479 0.0327 1.0157520
7.479 0.0386 0.9423577
7.479 0.0456 0.8722283
7.479 0.0538 0.8059237
7.479 0.0636 0.7427306
7.479 0.0750 0.6831844
7.479 0.0886 0.6266665
7.479 0.1046 0.5735398
7.479 0.1235 0.5234058
7.479 0.1458 0.4763720
7.479 0.1722 0.4322933
7.479 0.2033 0.3910251
7.479 0.2400 0.3526408
7.479 0.2833 0.3168045
7.479 0.3345 0.2837298
7.479 0.3950 0.2529782
7.479 0.4663 0.2248090
7.479 0.5506 0.1987774
7.479 0.6500 0.1750960
7.479 0.7675 0.1533995
7.479 0.9061 0.1337836
7.479 1.0698 0.1160115
7.479 1.2631 0.1000391
7.479 1.4913 0.0857573
7.479 1.7607 0.0730055
7.479 2.0788 0.0617688
7.479 2.4544 0.0518171
7.479 2.8979 0.0431830
7.479 3.4214 0.0356178
7.479 4.0395 0.0291582
7.479 4.7693 0.0235808
7.479 5.6310 0.0188942
7.479 6.6483 0.0149295
7.479 7.8494 0.0116525
7.479 9.2675 0.0089550
7.479 10.9418 0.0067674
7.479 12.9186 0.0050282
7.479 15.2525 0.0036506
7.479 18.0081 0.0026016
7.479 21.2616 0.0017963
7.479 25.1028 0.0012143
7.479 29.6379 0.0007860
7.479 34.9925 0.0004950
7.479 41.3144 0.0002938
7.479 48.7784 0.0001664
7.479 57.5910 0.0000874
7.479 67.9956 0.0000417
7.479 80.2800 0.0000194
7.479 94.7838 0.0000254
7.479 111.9079 0.0000116
7.479 132.1257 -0.0000071
7.479 155.9962 -0.0000052
7.479 184.1792 -0.0000038
7.479 217.4538 -0.0000026
7.479 256.7401 -0.0000014
7.479 303.1240 -0.0000007
7.479 357.8878 -0.0000004
7.479 422.5454 -0.0000002
7.479 498.8845 -0.0000001
7.363 0.0010 3.5948163
7.363 0.0012 3.4302140
7.363 0.0014 3.2658893
7.363 0.0016 3.1065167
7.363 0.0019 2.9547863
7.363 0.0023 2.8079224
7.363 0.0027 2.6645098
7.363 0.0032 2.5255896
7.363 0.0038 2.3915240
7.363 0.0045 2.2626445
7.363 0.0053 2.1375762
7.363 0.0062 2.0172924
7.363 0.0073 1.9009633
7.363 0.0087 1.7895304
7.363 0.0102 1.6819059
7.363 0.0121 1.5787948
7.363 0.0143 1.4795790
7.363 0.0168 1.3846166
7.363 0.0199 1.2936359
7.363 0.0235 1.2065393
7.363 0.0277 1.1234753
7.363 0.0327 1.0440102
7.363 0.0386 0.9685740
7.363 0.0456 0.8964937
7.363 0.0538 0.8283445
7.363 0.0636 0.7633933
7.363 0.0750 0.7021905
7.363 0.0886 0.6441003
7.363 0.1046 0.5894956
7.363 0.1235 0.5379670
7.363 0.1458 0.4896246
7.363 0.1722 0.4443197
7.363 0.2033 0.4019034
7.363 0.2400 0.3624512
7.363 0.2833 0.3256180
7.363 0.3345 0.2916232
7.363 0.3950 0.2600160
7.363 0.4663 0.2310632
7.363 0.5506 0.2043074
7.363 0.6500 0.1799672
7.363 0.7675 0.1576671
7.363 0.9061 0.1375054
7.363 1.0698 0.1192389
7.363 1.2631 0.1028222
7.363 1.4913 0.0881430
7.363 1.7607 0.0750365
7.363 2.0788 0.0634872
7.363 2.4544 0.0532586
7.363 2.8979 0.0443844
7.363 3.4214 0.0366087
7.363 4.0395 0.0299693
7.363 4.7693 0.0242369
7.363 5.6310 0.0194198
7.363 6.6483 0.0153448
7.363 7.8494 0.0119767
7.363 9.2675 0.0092042
7.363 10.9418 0.0069557
7.363 12.9186 0.0051681
7.363 15.2525 0.0037521
7.363 18.0081 0.0026740
7.363 21.2616 0.0018462
7.363 25.1028 0.0012481
7.363 29.6379 0.0008079
7.363 34.9925 0.0005088
7.363 41.3144 0.0003020
7.363 48.7784 0.0001710
7.363 57.5910 0.0000899
7.363 67.9956 0.0000429
7.363 80.2800 0.0000199
7.363 94.7838 0.0000261
7.363 111.9079 0.0000119
7.363 132.1257 -0.0000073
7.363 155.9962 -0.0000053
7.363 184.1792 -0.0000039
7.363 217.4538 -0.0000026
7.363 256.7401 -0.0000014
7.363 303.1240 -0.0000008
7.363 357.8878 -0.0000004
7.363 422.5454 -0.0000002
7.363 498.8845 -0.0000001
7.248 0.0010 3.6953390
7.248 0.0012 3.5261339
7.248 0.0014 3.3572142
7.248 0.0016 3.1933850
7.248 0.0019 3.0374117
7.248 0.0023 2.8864410
7.248 0.0027 2.7390181
7.248 0.0032 2.5962133
7.248 0.0038 2.4583987
7.248 0.0045 2.3259154
7.248 0.0053 2.1973497
7.248 0.0062 2.0737025
7.248 0.0073 1.9541204
7.248 0.0087 1.8395714
7.248 0.0102 1.7289374
7.248 0.0121 1.6229430
7.248 0.0143 1.5209529
7.248 0.0168 1.4233350
7.248 0.0199 1.3298102
7.248 0.0235 1.2402780
7.248 0.0277 1.1548913
7.248 0.0327 1.0732041
7.248 0.0386 0.9956585
7.248 0.0456 0.9215625
7.248 0.0538 0.8515077
7.248 0.0636 0.7847403
7.248 0.0750 0.7218260
7.248 0.0886 0.6621115
7.248 0.1046 0.6059798
7.248 0.1235 0.5530103
7.248 0.1458 0.5033161
7.248 0.1722 0.4567443
7.248 0.2033 0.4131419
7.248 0.2400 0.3725865
7.248 0.2833 0.3347233
7.248 0.3345 0.2997779
7.248 0.3950 0.2672869
7.248 0.4663 0.2375245
7.248 0.5506 0.2100205
7.248 0.6500 0.1849996
7.248 0.7675 0.1620760
7.248 0.9061 0.1413505
7.248 1.0698 0.1225732
7.248 1.2631 0.1056974
7.248 1.4913 0.0906078
7.248 1.7607 0.0771348
7.248 2.0788 0.0652625
7.248 2.4544 0.0547479
7.248 2.8979 0.0456255
7.248 3.4214 0.0376324
7.248 4.0395 0.0308074
7.248 4.7693 0.0249146
7.248 5.6310 0.0199628
7.248 6.6483 0.0157739
7.248 7.8494 0.0123116
7.248 9.2675 0.0094616
7.248 10.9418 0.0071502
7.248 12.9186 0.0053126
7.248 15.2525 0.0038570
7.248 18.0081 0.0027488
7.248 21.2616 0.0018979
7.248 25.1028 0.0012830
7.248 29.6379 0.0008305
7.248 34.9925 0.0005230
7.248 41.3144 0.0003104
7.248 48.7784 0.0001758
7.248 57.5910 0.0000924
7.248 67.9956 0.0000441
7.248 80.2800 0.0000205
7.248 94.7838 0.0000268
7.248 111.9079 0.0000122
7.248 132.1257 -0.0000075
7.248 155.9962 -0.0000055
7.248 184.1792 -0.0000040
7.248 217.4538 -0.0000027
7.248 256.7401 -0.0000015
7.248 303.1240 -0.0000008
7.248 357.8878 -0.0000004
7.248 422.5454 -0.0000002
7.248 498.8845 -0.0000001
7.135 0.0010 3.7982757
7.135 0.0012 3.6243572
7.135 0.0014 3.4507322
7.135 0.0016 3.2823394
7.135 0.0019 3.1220213
7.135 0.0023 2.9668452
7.135 0.0027 2.8153158
7.135 0.0032 2.6685330
7.135 0.0038 2.5268795
7.135 0.0045 2.3907057
7.135 0.0053 2.2585588
7.135 0.0062 2.1314672
7.135 0.0073 2.0085540
7.135 0.0087 1.8908142
7.135 0.0102 1.7770984
7.135 0.0121 1.6681515
7.135 0.0143 1.5633203
7.135 0.0168 1.4629832
7.135 0.0199 1.3668531
7.135 0.0235 1.2748270
7.135 0.0277 1.1870618
7.135 0.0327 1.1030991
7.135 0.0386 1.0233934
7.135 0.0456 0.9472334
7.135 0.0538 0.8752271
7.135 0.0636 0.8065998
7.135 0.0750 0.7419331
7.135 0.0886 0.6805551
7.135 0.1046 0.6228599
7.135 0.1235 0.5684148
7.135 0.1458 0.5173364
7.135 0.1722 0.4694673
7.135 0.2033 0.4246503
7.135 0.2400 0.3829652
7.135 0.2833 0.3440473
7.135 0.3345 0.3081285
7.135 0.3950 0.2747324
7.135 0.4663 0.2441409
7.135 0.5506 0.2158708
7.135 0.6500 0.1901529
7.135 0.7675 0.1665907
7.135 0.9061 0.1452879
7.135 1.0698 0.1259876
7.135 1.2631 0.1086417
7.135 1.4913 0.0931317
7.135 1.7607 0.0792834
7.135 2.0788 0.0670804
7.135 2.4544 0.0562729
7.135 2.8979 0.0468964
7.135 3.4214 0.0386807
7.135 4.0395 0.0316656
7.135 4.7693 0.0256086
7.135 5.6310 0.0205189
7.135 6.6483 0.0162133
7.135 7.8494 0.0126546
7.135 9.2675 0.0097251
7.135 10.9418 0.0073494
7.135 12.9186 0.0054606
7.135 15.2525 0.0039645
7.135 18.0081 0.0028253
7.135 21.2616 0.0019507
7.135 25.1028 0.0013188
7.135 29.6379 0.0008536
7.135 34.9925 0.0005376
7.135 41.3144 0.0003191
7.135 48.7784 0.0001807
7.135 57.5910 0.0000950
7.135 67.9956 0.0000453
7.135 80.2800 0.0000211
7.135 94.7838 0.0000276
7.135 111.9079 0.0000126
7.135 132.1257 -0.0000078
7.135 155.9962 -0.0000056
7.135 184.1792 -0.0000041
7.135 217.4538 -0.0000028
7.135 256.7401 -0.0000015
7.135 303.1240 -0.0000008
7.135 357.8878 -0.0000004
7.135 422.5454 -0.0000002
7.135 498.8845 -0.0000001
7.024 0.0010 3.9036353
7.024 0.0012 3.7248926
7.024 0.0014 3.5464513
7.024 0.0016 3.3733875
7.024 0.0019 3.2086224
7.024 0.0023 3.0491419
7.024 0.0027 2.8934092
7.024 0.0032 2.7425549
7.024 0.0038 2.5969721
7.024 0.0045 2.4570210
7.024 0.0053 2.3212085
7.024 0.0062 2.1905915
7.024 0.0073 2.0642689
7.024 0.0087 1.9432631
7.024 0.0102 1.8263930
7.024 0.0121 1.7144240
7.024 0.0143 1.6066849
7.024 0.0168 1.5035646
7.024 0.0199 1.4047680
7.024 0.0235 1.3101892
7.024 0.0277 1.2199894
7.024 0.0327 1.1336977
7.024 0.0386 1.0517811
7.024 0.0456 0.9735085
7.024 0.0538 0.8995049
7.024 0.0636 0.8289740
7.024 0.0750 0.7625134
7.024 0.0886 0.6994329
7.024 0.1046 0.6401373
7.024 0.1235 0.5841820
7.024 0.1458 0.5316867
7.024 0.1722 0.4824898
7.024 0.2033 0.4364296
7.024 0.2400 0.3935882
7.024 0.2833 0.3535907
7.024 0.3345 0.3166756
7.024 0.3950 0.2823532
7.024 0.4663 0.2509131
7.024 0.5506 0.2218588
7.024 0.6500 0.1954276
7.024 0.7675 0.1712118
7.024 0.9061 0.1493180
7.024 1.0698 0.1294823
7.024 1.2631 0.1116553
7.024 1.4913 0.0957151
7.024 1.7607 0.0814826
7.024 2.0788 0.0689411
7.024 2.4544 0.0578339
7.024 2.8979 0.0481973
7.024 3.4214 0.0397537
7.024 4.0395 0.0325439
7.024 4.7693 0.0263190
7.024 5.6310 0.0210881
7.024 6.6483 0.0166630
7.024 7.8494 0.0130056
7.024 9.2675 0.0099949
7.024 10.9418 0.0075532
7.024 12.9186 0.0056121
7.024 15.2525 0.0040744
7.024 18.0081 0.0029037
7.024 21.2616 0.0020048
7.024 25.1028 0.0013553
7.024 29.6379 0.0008773
7.024 34.9925 0.0005525
7.024 41.3144 0.0003279
7.024 48.7784 0.0001857
7.024 57.5910 0.0000976
7.024 67.9956 0.0000466
7.024 80.2800 0.0000216
7.024 94.7838 0.0000283
7.024 111.9079 0.0000129
7.024 132.1257 -0.0000080
7.024 155.9962 -0.0000058
7.024 184.1792 -0.0000043
7.024 217.4538 -0.0000029
7.024 256.7401 -0.0000015
7.024 303.1240 -0.0000008
7.024 357.8878 -0.0000005
7.024 422.5454 -0.0000003
7.024 498.8845 -0.0000001
6.914 0.0010 4.0124309
6.914 0.0012 3.8287065
6.914 0.0014 3.6452921
6.914 0.0016 3.4674049
6.914 0.0019 3.2980478
6.914 0.0023 3.1341225
6.914 0.0027 2.9740495
6.914 0.0032 2.8189908
6.914 0.0038 2.6693505
6.914 0.0045 2.5254989
6.914 0.0053 2.3859013
6.914 0.0062 2.2516440
6.914 0.0073 2.1218007
6.914 0.0087 1.9974225
6.914 0.0102 1.8772952
6.914 0.0121 1.7622055
6.914 0.0143 1.6514637
6.914 0.0168 1.5454694
6.914 0.0199 1.4439193
6.914 0.0235 1.3467046
6.914 0.0277 1.2539909
6.914 0.0327 1.1652943
6.914 0.0386 1.0810945
6.914 0.0456 1.0006405
6.914 0.0538 0.9245743
6.914 0.0636 0.8520777
6.914 0.0750 0.7837649
6.914 0.0886 0.7189263
6.914 0.1046 0.6579781
6.914 0.1235 0.6004633
6.914 0.1458 0.5465050
6.914 0.1722 0.4959369
6.914 0.2033 0.4485930
6.914 0.2400 0.4045576
6.914 0.2833 0.3634454
6.914 0.3345 0.3255014
6.914 0.3950 0.2902224
6.914 0.4663 0.2579061
6.914 0.5506 0.2280420
6.914 0.6500 0.2008742
6.914 0.7675 0.1759835
6.914 0.9061 0.1534796
6.914 1.0698 0.1330910
6.914 1.2631 0.1147672
6.914 1.4913 0.0983827
6.914 1.7607 0.0837536
6.914 2.0788 0.0708626
6.914 2.4544 0.0594457
6.914 2.8979 0.0495405
6.914 3.4214 0.0408616
6.914 4.0395 0.0334509
6.914 4.7693 0.0270525
6.914 5.6310 0.0216758
6.914 6.6483 0.0171274
6.914 7.8494 0.0133681
6.914 9.2675 0.0102734
6.914 10.9418 0.0077638
6.914 12.9186 0.0057685
6.914 15.2525 0.0041880
6.914 18.0081 0.0029846
6.914 21.2616 0.0020607
6.914 25.1028 0.0013931
6.914 29.6379 0.0009018
6.914 34.9925 0.0005679
6.914 41.3144 0.0003371
6.914 48.7784 0.0001909
6.914 57.5910 0.0001003
6.914 67.9956 0.0000479
6.914 80.2800 0.0000222
6.914 94.7838 0.0000291
6.914 111.9079 0.0000133
6.914 132.1257 -0.0000082
6.914 155.9962 -0.0000060
6.914 184.1792 -0.0000044
6.914 217.4538 -0.0000029
6.914 256.7401 -0.0000016
6.914 303.1240 -0.0000008
6.914 357.8878 -0.0000005
6.914 422.5454 -0.0000003
6.914 498.8845 -0.0000001
6.806 0.0010 4.1237351
6.806 0.0012 3.9349143
6.806 0.0014 3.7464119
6.806 0.0016 3.5635902
6.806 0.0019 3.3895351
6.806 0.0023 3.2210626
6.806 0.0027 3.0565492
6.806 0.0032 2.8971892
6.806 0.0038 2.7433979
6.806 0.0045 2.5955559
6.806 0.0053 2.4520858
6.806 0.0062 2.3141043
6.806 0.0073 2.1806592
6.806 0.0087 2.0528307
6.806 0.0102 1.9293711
6.806 0.0121 1.8110889
6.806 0.0143 1.6972751
6.806 0.0168 1.5883405
6.806 0.0199 1.4839734
6.806 0.0235 1.3840620
6.806 0.0277 1.2887764
6.806 0.0327 1.1976193
6.806 0.0386 1.1110839
6.806 0.0456 1.0283982
6.806 0.0538 0.9502219
6.806 0.0636 0.8757142
6.806 0.0750 0.8055065
6.806 0.0886 0.7388692
6.806 0.1046 0.6762304
6.806 0.1235 0.6171201
6.806 0.1458 0.5616649
6.806 0.1722 0.5096941
6.806 0.2033 0.4610369
6.806 0.2400 0.4157800
6.806 0.2833 0.3735274
6.806 0.3345 0.3345308
6.806 0.3950 0.2982732
6.806 0.4663 0.2650604
6.806 0.5506 0.2343679
6.806 0.6500 0.2064464
6.806 0.7675 0.1808653
6.806 0.9061 0.1577371
6.806 1.0698 0.1367830
6.806 1.2631 0.1179508
6.806 1.4913 0.1011118
6.806 1.7607 0.0860769
6.806 2.0788 0.0728283
6.806 2.4544 0.0610947
6.806 2.8979 0.0509148
6.806 3.4214 0.0419951
6.806 4.0395 0.0343788
6.806 4.7693 0.0278029
6.806 5.6310 0.0222771
6.806 6.6483 0.0176025
6.806 7.8494 0.0137389
6.806 9.2675 0.0105584
6.806 10.9418 0.0079791
6.806 12.9186 0.0059285
6.806 15.2525 0.0043042
6.806 18.0081 0.0030674
6.806 21.2616 0.0021179
6.806 25.1028 0.0014318
6.806 29.6379 0.0009268
6.806 34.9925 0.0005836
6.806 41.3144 0.0003464
6.806 48.7784 0.0001962
6.806 57.5910 0.0001031
6.806 67.9956 0.0000492
6.806 80.2800 0.0000229
6.806 94.7838 0.0000299
6.806 111.9079 0.0000137
6.806 132.1257 -0.0000084
6.806 155.9962 -0.0000061
6.806 184.1792 -0.0000045
6.806 217.4538 -0.0000030
6.806 256.7401 -0.0000016
6.806 303.1240 -0.0000009
6.806 357.8878 -0.0000005
6.806 422.5454 -0.0000003
6.806 498.8845 -0.0000001
6.699 0.0010 4.2386405
6.699 0.0012 4.0445583
6.699 0.0014 3.8508034
6.699 0.0016 3.6628875
6.699 0.0019 3.4839825
6.699 0.0023 3.3108156
6.699 0.0027 3.1417181
6.699 0.0032 2.9779176
6.699 0.0038 2.8198410
6.699 0.0045 2.6678795
6.699 0.0053 2.5204117
6.699 0.0062 2.3785854
6.699 0.0073 2.2414219
6.699 0.0087 2.1100316
6.699 0.0102 1.9831318
6.699 0.0121 1.8615538
6.699 0.0143 1.7445686
6.699 0.0168 1.6325987
6.699 0.0199 1.5253235
6.699 0.0235 1.4226280
6.699 0.0277 1.3246874
6.699 0.0327 1.2309903
6.699 0.0386 1.1420436
6.699 0.0456 1.0570539
6.699 0.0538 0.9766993
6.699 0.0636 0.9001155
6.699 0.0750 0.8279514
6.699 0.0886 0.7594574
6.699 0.1046 0.6950731
6.699 0.1235 0.6343157
6.699 0.1458 0.5773154
6.699 0.1722 0.5238965
6.699 0.2033 0.4738834
6.699 0.2400 0.4273655
6.699 0.2833 0.3839355
6.699 0.3345 0.3438523
6.699 0.3950 0.3065844
6.699 0.4663 0.2724461
6.699 0.5506 0.2408984
6.699 0.6500 0.2121989
6.699 0.7675 0.1859050
6.699 0.9061 0.1621323
6.699 1.0698 0.1405943
6.699 1.2631 0.1212374
6.699 1.4913 0.1039293
6.699 1.7607 0.0884754
6.699 2.0788 0.0748576
6.699 2.4544 0.0627971
6.699 2.8979 0.0523335
6.699 3.4214 0.0431653
6.699 4.0395 0.0353368
6.699 4.7693 0.0285776
6.699 5.6310 0.0228979
6.699 6.6483 0.0180930
6.699 7.8494 0.0141217
6.699 9.2675 0.0108526
6.699 10.9418 0.0082015
6.699 12.9186 0.0060937
6.699 15.2525 0.0044241
6.699 18.0081 0.0031529
6.699 21.2616 0.0021769
6.699 25.1028 0.0014717
6.699 29.6379 0.0009526
6.699 34.9925 0.0005999
6.699 41.3144 0.0003561
6.699 48.7784 0.0002017
6.699 57.5910 0.0001060
6.699 67.9956 0.0000506
6.699 80.2800 0.0000235
6.699 94.7838 0.0000307
6.699 111.9079 0.0000140
6.699 132.1257 -0.0000087
6.699 155.9962 -0.0000063
6.699 184.1792 -0.0000046
6.699 217.4538 -0.0000031
6.699 256.7401 -0.0000017
6.699 303.1240 -0.0000009
6.699 357.8878 -0.0000005
6.699 422.5454 -0.0000003
6.699 498.8845 -0.0000002
6.593 0.0010 4.3572747
6.593 0.0012 4.1577604
6.593 0.0014 3.9585826
6.593 0.0016 3.7654071
6.593 0.0019 3.5814948
6.593 0.0023 3.4034811
6.593 0.0027 3.2296508
6.593 0.0032 3.0612657
6.593 0.0038 2.8987648
